17412,1,2019,6045,ASTRONOMIA GEODÉSICA,7.8,7.6,8.6,0.0,0.0,8.15
17412,1,2019,6232,COMUNICAÇÃO CARTOGRÁFICA,9.0,5.6,6.6,0.0,0.0,6.95
17412,1,2019,6444,GEODÉSIA GEOMÉTRICA,8.2,8.3,6.7,0.0,0.0,7.48
17412,1,2019,6998,ATIVIDADES EXTRACURRICULARES 3º ANO/1º PERIODO,0.0,0.0,0.0,0.0,0.0,0.0
17412,1,2019,10005,TFM /3º ANO /1º PERÍODO,0.0,0.0,0.0,0.0,0.0,0.0
17412,2,2019,6001,CONCEPÇÃO CARTOGRÁFICA,6.9,8.8,0.0,0.0,0.0,0.0
17412,2,2019,6015,POSICIONAMENTO PLANIMÉTRICO E ALTIMÉTRICO,0.0,9.4,0.0,0.0,0.0,0.0
17412,2,2019,6036,INICIAÇÃO À PESQUISA,10.0,0.0,0.0,0.0,0.0,0.0
17412,2,2019,6041,PROCESSAMENTO DIGITAL DE IMAGENS I,0.0,5.9,0.0,0.0,0.0,0.0
17412,2,2019,6042,MATEMÁTICA APLICADA À ENGENHARIA CARTOGRÁFICA II,0.0,9.8,0.0,0.0,0.0,0.0
17412,2,2019,6046,AJUSTAMENTO BÁSICO,0.0,5.9,0.0,0.0,0.0,0.0
17412,2,2019,6047,SENSORIAMENTO ÓPTICO,0.0,7.5,0.0,0.0,0.0,0.0
17412,2,2019,6056,Geodésia física,0.0,6.3,0.0,0.0,0.0,0.0
17412,2,2019,6999,ATIVIDADES EXTRACURRICULARES 3º ANO/2º PERIODO,0.0,0.0,0.0,0.0,0.0,0.0
17412,2,2019,10006,TFM /3º ANO /2º PERÍODO,0.0,0.0,0.0,0.0,0.0,0.0
18106,1,2019,1091,CIÊNCIAS DO AMBIENTE - CG 01,6.0,8.0,10.0,0.0,0.0,8.5
18106,1,2019,1092,REDAÇÃO CIENTÍFICA - CG 01,10.0,10.0,10.0,0.0,0.0,10.0
18106,1,2019,4018,TECNOLOGIA DOS MATERIAIS,10.0,9.2,9.8,0.0,0.0,9.7
18106,1,2019,4057,MECÂNICA DOS FLUIDOS,6.7,6.5,9.0,0.0,0.0,7.8
18106,1,2019,4082,INTRODUÇÃO AOS SISTEMAS AUTOMOTIVOS,9.0,9.8,9.7,0.0,0.0,9.55
18106,1,2019,4090,DESENHO DE MÁQUINAS,9.5,9.4,9.2,0.0,0.0,9.33
18106,1,2019,4092,TERMODINÂMICA CLÁSSICA,6.4,6.5,6.3,0.0,0.0,6.38
18106,1,2019,4131,ATIVIDADES EXTRACURRICULARES 3º ANO/1º PERIODO,0.0,0.0,0.0,0.0,0.0,0.0
18106,1,2019,4365,MECÂNICA DOS SÓLIDOS I,8.1,8.6,7.6,0.0,0.0,7.98
18106,1,2019,4675,MECANISMOS,7.6,7.4,5.5,0.0,0.0,6.5
18106,1,2019,10005,TFM /3º ANO /1º PERÍODO,0.0,0.0,0.0,0.0,0.0,0.0
18106,2,2019,4060,MÁQUINAS DE FLUXO,0.0,0.0,0.0,0.0,0.0,0.0
18106,2,2019,4077,TECNOLOGIA DO ARMAMENTO,0.0,0.0,0.0,0.0,0.0,0.0
18106,2,2019,4098,INICIAÇÃO À PESQUISA,8.5,0.0,0.0,0.0,0.0,0.0
18106,2,2019,4124,TECNOLOGIA MECÂNICA I,7.9,0.0,0.0,0.0,0.0,0.0
18106,2,2019,4125,SISTEMAS ELÉTRICOS AUTOMOTIVOS,9.5,8.0,0.0,0.0,0.0,0.0
18106,2,2019,4158,Maquinas de fluxo,0.0,0.0,0.0,0.0,0.0,0.0
18106,2,2019,4358,ELEMENTOS DE MÁQUINAS I,7.7,0.0,0.0,0.0,0.0,0.0
18106,2,2019,4366,MECÂNICA DOS SÓLIDOS II,0.0,0.0,0.0,0.0,0.0,0.0
18106,2,2019,4701,DINÂMICA,0.0,9.0,0.0,0.0,0.0,0.0
18106,2,2019,4907,TERMODINÂMICA APLICADA,0.0,7.5,0.0,0.0,0.0,0.0
18106,2,2019,6999,ATIVIDADES EXTRACURRICULARES 3º ANO/2º PERIODO,0.0,0.0,0.0,0.0,0.0,0.0
18106,2,2019,10006,TFM /3º ANO /2º PERÍODO,0.0,0.0,0.0,0.0,0.0,0.0
17413,1,2019,3089,SISTEMAS DIGITAIS,9.6,6.1,9.0,0.0,0.0,8.43
17413,1,2019,3297,PRINCÍPIOS DE TELECOMUNICAÇÕES,8.9,6.3,7.5,0.0,0.0,7.55
17413,1,2019,5814,FENOMENOS DE TRANSPORTE I-E,9.6,7.3,9.0,0.0,0.0,8.73
17413,1,2019,9012,MATEMÁTICA DISCRETA,7.3,5.5,7.0,0.0,0.0,6.7
17413,1,2019,9027,ORGANIZAÇÃO DE COMPUTADORES,8.0,8.5,9.5,0.0,0.0,8.88
17413,1,2019,9839,ESTRUTURA DE DADOS,10.0,9.5,9.2,0.0,0.0,9.48
17413,1,2019,9910,LABORATÓRIO DE PROGRAMAÇÃO I,9.0,7.1,10.0,0.0,0.0,9.03
17413,1,2019,9998,ATIVIDADES EXTRACURRICULARES 3º ANO/1º PERIODO,0.0,0.0,0.0,0.0,0.0,0.0
17413,1,2019,10005,TFM /3º ANO /1º PERÍODO,0.0,0.0,0.0,0.0,0.0,0.0
17413,2,2019,6999,ATIVIDADES EXTRACURRICULARES 3º ANO/2º PERIODO,0.0,0.0,0.0,0.0,0.0,0.0
17413,2,2019,9005,REDES DE COMPUTADORES I,0.0,7.9,0.0,0.0,0.0,0.0
17413,2,2019,9006,LÓGICA MATEMÁTICA,0.0,7.5,0.0,0.0,0.0,0.0
17413,2,2019,9028,INTELIGÊNCIA ARTIFICIAL,0.0,9.3,0.0,0.0,0.0,0.0
17413,2,2019,9895,Análise de Projeto de Sistema I,0.0,7.5,0.0,0.0,0.0,0.0
17413,2,2019,9913,BANCO DE DADOS I,0.0,8.3,0.0,0.0,0.0,0.0
17413,2,2019,9915,LABORATÓRIO DE PROGRAMAÇÃO II,0.0,10.0,0.0,0.0,0.0,0.0
17413,2,2019,9929,PROJETO E ANÁLISE DE ALGORITMOS,9.5,9.6,0.0,0.0,0.0,0.0
17413,2,2019,10006,TFM /3º ANO /2º PERÍODO,0.0,0.0,0.0,0.0,0.0,0.0
17201,1,2019,1091,CIÊNCIAS DO AMBIENTE - CG 01,0.0,0.0,0.0,0.0,0.0,0.0
17201,1,2019,1092,REDAÇÃO CIENTÍFICA - CG 01,0.0,0.0,0.0,0.0,0.0,0.0
17201,1,2019,4018,TECNOLOGIA DOS MATERIAIS,10.0,7.8,9.4,0.0,0.0,9.15
17201,1,2019,4057,MECÂNICA DOS FLUIDOS,7.8,10.0,9.5,0.0,0.0,9.2
17201,1,2019,4076,EXPLOSIVOS,9.7,8.7,8.5,0.0,0.0,8.85
17201,1,2019,4090,DESENHO DE MÁQUINAS,8.6,3.3,8.2,0.0,0.0,7.08
17201,1,2019,4092,TERMODINÂMICA CLÁSSICA,8.5,9.0,8.6,0.0,0.0,8.68
17201,1,2019,4131,ATIVIDADES EXTRACURRICULARES 3º ANO/1º PERIODO,0.0,0.0,0.0,0.0,0.0,0.0
17201,1,2019,4365,MECÂNICA DOS SÓLIDOS I,8.9,9.0,7.8,0.0,0.0,8.38
17201,1,2019,4675,MECANISMOS,8.7,5.9,6.0,0.0,0.0,6.65
17201,1,2019,10005,TFM /3º ANO /1º PERÍODO,0.0,0.0,0.0,0.0,0.0,0.0
17201,2,2019,4077,TECNOLOGIA DO ARMAMENTO,0.0,0.0,0.0,0.0,0.0,0.0
17201,2,2019,4098,INICIAÇÃO À PESQUISA,8.0,0.0,0.0,0.0,0.0,0.0
17201,2,2019,4124,TECNOLOGIA MECÂNICA I,7.6,8.8,0.0,0.0,0.0,0.0
17201,2,2019,4125,SISTEMAS ELÉTRICOS AUTOMOTIVOS,0.0,0.0,0.0,0.0,0.0,0.0
17201,2,2019,4157,Tecnologia do armamento,0.0,7.0,0.0,0.0,0.0,0.0
17201,2,2019,4158,Maquinas de fluxo,0.0,4.3,0.0,0.0,0.0,0.0
17201,2,2019,4358,ELEMENTOS DE MÁQUINAS I,9.8,8.1,0.0,0.0,0.0,0.0
17201,2,2019,4366,MECÂNICA DOS SÓLIDOS II,0.0,8.8,0.0,0.0,0.0,0.0
17201,2,2019,4701,DINÂMICA,0.0,8.2,0.0,0.0,0.0,0.0
17201,2,2019,4907,TERMODINÂMICA APLICADA,0.0,9.7,0.0,0.0,0.0,0.0
17201,2,2019,6999,ATIVIDADES EXTRACURRICULARES 3º ANO/2º PERIODO,0.0,0.0,0.0,0.0,0.0,0.0
17201,2,2019,10006,TFM /3º ANO /2º PERÍODO,0.0,0.0,0.0,0.0,0.0,0.0
17414,1,2019,1091,CIÊNCIAS DO AMBIENTE - CG 01,0.0,0.0,0.0,0.0,0.0,0.0
17414,1,2019,1092,REDAÇÃO CIENTÍFICA - CG 01,0.0,0.0,0.0,0.0,0.0,0.0
17414,1,2019,5012,FENÔMENOS DE TRANSPORTE I-B,7.2,7.8,6.2,0.0,0.0,6.85
17414,1,2019,5122,Química Inorgânica I,7.0,3.5,8.0,0.0,0.0,6.63
17414,1,2019,5210,QUÍMICA ANALÍTICA I,10.0,8.0,9.0,0.0,0.0,9.0
17414,1,2019,5308,QUÍMICA ORGÂNICA I,2.2,7.2,9.0,0.0,0.0,6.85
17414,1,2019,5403,FÍSICO-QUÍMICA I-A,10.0,7.0,8.8,0.0,0.0,8.65
17414,1,2019,5715,EXPLOSIVOS I-A,9.4,5.6,6.7,0.0,0.0,7.1
17414,1,2019,5900,INTRODUÇÃO À ENGENHARIA QUÍMICA,10.0,9.7,10.0,0.0,0.0,9.93
17414,1,2019,5903,MODELAGEM MATEMÁTICA E SIMULAÇÃO I,8.0,7.2,7.0,0.0,0.0,7.3
17414,2,2019,5013,FENÔMENOS DE TRANSPORTE II-B,0.0,6.4,0.0,0.0,0.0,0.0
17414,2,2019,5123,Química inorgânica II,0.0,9.5,0.0,0.0,0.0,0.0
17414,2,2019,5211,QUÍMICA ANALITICA II,0.0,7.5,0.0,0.0,0.0,0.0
17414,2,2019,5309,QUÍMICA ORGÂNICA II,5.8,8.6,0.0,0.0,0.0,0.0
17414,2,2019,5407,FÍSICO-QUÍMICA II,0.0,10.0,0.0,0.0,0.0,0.0
17414,2,2019,5717,EXPLOSIVOS II,0.0,7.6,0.0,0.0,0.0,0.0
17414,2,2019,5719,PROPELENTES,0.0,5.7,0.0,0.0,0.0,0.0
17414,2,2019,5904,MODELAGEM MATEMÁTICA E SIMULAÇÃO II,0.0,2.5,0.0,0.0,0.0,0.0
17414,2,2019,6999,ATIVIDADES EXTRACURRICULARES 3º ANO/2º PERIODO,0.0,0.0,0.0,0.0,0.0,0.0
17414,2,2019,10006,TFM /3º ANO /2º PERÍODO,0.0,0.0,0.0,0.0,0.0,0.0
17037,1,2019,4018,TECNOLOGIA DOS MATERIAIS,8.5,8.2,8.2,0.0,0.0,8.28
17037,1,2019,4057,MECÂNICA DOS FLUIDOS,8.6,8.7,8.2,0.0,0.0,8.43
17037,1,2019,4076,EXPLOSIVOS,9.7,8.0,8.1,0.0,0.0,8.48
17037,1,2019,4090,DESENHO DE MÁQUINAS,9.0,6.4,8.1,0.0,0.0,7.9
17037,1,2019,4092,TERMODINÂMICA CLÁSSICA,7.1,8.0,9.5,0.0,0.0,8.53
17037,1,2019,4131,ATIVIDADES EXTRACURRICULARES 3º ANO/1º PERIODO,0.0,0.0,0.0,0.0,0.0,0.0
17037,1,2019,4365,MECÂNICA DOS SÓLIDOS I,8.5,7.9,9.1,0.0,0.0,8.65
17037,1,2019,4675,MECANISMOS,8.2,6.1,6.0,0.0,0.0,6.58
17037,1,2019,10005,TFM /3º ANO /1º PERÍODO,0.0,0.0,0.0,0.0,0.0,0.0
17037,2,2019,4077,TECNOLOGIA DO ARMAMENTO,0.0,0.0,0.0,0.0,0.0,0.0
17037,2,2019,4098,INICIAÇÃO À PESQUISA,9.5,0.0,0.0,0.0,0.0,0.0
17037,2,2019,4124,TECNOLOGIA MECÂNICA I,7.7,8.7,0.0,0.0,0.0,0.0
17037,2,2019,4125,SISTEMAS ELÉTRICOS AUTOMOTIVOS,0.0,0.0,0.0,0.0,0.0,0.0
17037,2,2019,4157,Tecnologia do armamento,0.0,8.2,0.0,0.0,0.0,0.0
17037,2,2019,4158,Maquinas de fluxo,0.0,7.2,0.0,0.0,0.0,0.0
17037,2,2019,4358,ELEMENTOS DE MÁQUINAS I,8.0,8.5,0.0,0.0,0.0,0.0
17037,2,2019,4366,MECÂNICA DOS SÓLIDOS II,0.0,8.0,0.0,0.0,0.0,0.0
17037,2,2019,4701,DINÂMICA,0.0,9.0,0.0,0.0,0.0,0.0
17037,2,2019,4907,TERMODINÂMICA APLICADA,0.0,9.2,0.0,0.0,0.0,0.0
17037,2,2019,6999,ATIVIDADES EXTRACURRICULARES 3º ANO/2º PERIODO,0.0,0.0,0.0,0.0,0.0,0.0
17037,2,2019,10006,TFM /3º ANO /2º PERÍODO,0.0,0.0,0.0,0.0,0.0,0.0
16063,1,2019,5814,FENOMENOS DE TRANSPORTE I-E,9.9,9.5,9.0,0.0,0.0,9.35
16063,1,2019,6034,PRINCÍPIOS DA IMAGEM DIGITAL,7.9,9.4,6.2,0.0,0.0,7.43
16063,1,2019,6035,MATEMÁTICA APLICADA À ENGENHARIA CARTOGRÁFICA I,10.0,10.0,10.0,0.0,0.0,10.0
16063,1,2019,6043,ESTATÍSTICA APLICADA À ENGENHARIA CARTOGRÁFICA,8.1,8.0,7.1,0.0,0.0,7.58
16063,1,2019,6044,INSTRUMENTOS E MÉTODOS DE MEDIÇÃO,9.5,10.0,9.4,0.0,0.0,9.58
16063,1,2019,6045,ASTRONOMIA GEODÉSICA,8.2,9.5,7.8,0.0,0.0,8.33
16063,1,2019,6232,COMUNICAÇÃO CARTOGRÁFICA,9.5,7.3,8.0,0.0,0.0,8.2
16063,1,2019,6444,GEODÉSIA GEOMÉTRICA,9.3,9.3,6.4,0.0,0.0,7.85
16063,1,2019,6998,ATIVIDADES EXTRACURRICULARES 3º ANO/1º PERIODO,0.0,0.0,0.0,0.0,0.0,0.0
16063,1,2019,10005,TFM /3º ANO /1º PERÍODO,0.0,0.0,0.0,0.0,0.0,0.0
16063,2,2019,6001,CONCEPÇÃO CARTOGRÁFICA,8.5,8.0,0.0,0.0,0.0,0.0
16063,2,2019,6015,POSICIONAMENTO PLANIMÉTRICO E ALTIMÉTRICO,0.0,9.8,0.0,0.0,0.0,0.0
16063,2,2019,6036,INICIAÇÃO À PESQUISA,9.5,0.0,0.0,0.0,0.0,0.0
16063,2,2019,6041,PROCESSAMENTO DIGITAL DE IMAGENS I,0.0,5.5,0.0,0.0,0.0,0.0
16063,2,2019,6042,MATEMÁTICA APLICADA À ENGENHARIA CARTOGRÁFICA II,0.0,9.6,0.0,0.0,0.0,0.0
16063,2,2019,6046,AJUSTAMENTO BÁSICO,0.0,7.3,0.0,0.0,0.0,0.0
16063,2,2019,6047,SENSORIAMENTO ÓPTICO,0.0,7.5,0.0,0.0,0.0,0.0
16063,2,2019,6056,Geodésia física,0.0,8.8,0.0,0.0,0.0,0.0
16063,2,2019,6999,ATIVIDADES EXTRACURRICULARES 3º ANO/2º PERIODO,0.0,0.0,0.0,0.0,0.0,0.0
16063,2,2019,10006,TFM /3º ANO /2º PERÍODO,0.0,0.0,0.0,0.0,0.0,0.0
16044,1,2019,4018,TECNOLOGIA DOS MATERIAIS,10.0,9.5,10.0,0.0,0.0,9.88
16044,1,2019,4057,MECÂNICA DOS FLUIDOS,7.7,7.5,9.2,0.0,0.0,8.4
16044,1,2019,4076,EXPLOSIVOS,9.4,8.6,8.4,0.0,0.0,8.7
16044,1,2019,4090,DESENHO DE MÁQUINAS,8.5,8.9,8.3,0.0,0.0,8.5
16044,1,2019,4092,TERMODINÂMICA CLÁSSICA,7.6,9.4,6.0,0.0,0.0,7.25
16044,1,2019,4131,ATIVIDADES EXTRACURRICULARES 3º ANO/1º PERIODO,0.0,0.0,0.0,0.0,0.0,0.0
16044,1,2019,4365,MECÂNICA DOS SÓLIDOS I,7.9,9.4,6.6,0.0,0.0,7.63
16044,1,2019,4675,MECANISMOS,6.7,4.7,6.9,0.0,0.0,6.3
16044,1,2019,10005,TFM /3º ANO /1º PERÍODO,0.0,0.0,0.0,0.0,0.0,0.0
16044,2,2019,4077,TECNOLOGIA DO ARMAMENTO,0.0,0.0,0.0,0.0,0.0,0.0
16044,2,2019,4098,INICIAÇÃO À PESQUISA,8.0,0.0,0.0,0.0,0.0,0.0
16044,2,2019,4124,TECNOLOGIA MECÂNICA I,7.4,7.9,0.0,0.0,0.0,0.0
16044,2,2019,4125,SISTEMAS ELÉTRICOS AUTOMOTIVOS,0.0,0.0,0.0,0.0,0.0,0.0
16044,2,2019,4157,Tecnologia do armamento,0.0,7.1,0.0,0.0,0.0,0.0
16044,2,2019,4158,Maquinas de fluxo,0.0,6.5,0.0,0.0,0.0,0.0
16044,2,2019,4358,ELEMENTOS DE MÁQUINAS I,6.6,7.6,0.0,0.0,0.0,0.0
16044,2,2019,4366,MECÂNICA DOS SÓLIDOS II,0.0,8.0,0.0,0.0,0.0,0.0
16044,2,2019,4701,DINÂMICA,0.0,8.0,0.0,0.0,0.0,0.0
16044,2,2019,4907,TERMODINÂMICA APLICADA,0.0,6.5,0.0,0.0,0.0,0.0
16044,2,2019,6999,ATIVIDADES EXTRACURRICULARES 3º ANO/2º PERIODO,0.0,0.0,0.0,0.0,0.0,0.0
16044,2,2019,10006,TFM /3º ANO /2º PERÍODO,0.0,0.0,0.0,0.0,0.0,0.0
17039,1,2019,4018,TECNOLOGIA DOS MATERIAIS,9.5,9.2,9.6,0.0,0.0,9.48
17039,1,2019,4057,MECÂNICA DOS FLUIDOS,7.1,9.4,8.8,0.0,0.0,8.53
17039,1,2019,4076,EXPLOSIVOS,9.8,8.1,9.0,0.0,0.0,8.98
17039,1,2019,4090,DESENHO DE MÁQUINAS,7.5,6.3,8.6,0.0,0.0,7.75
17039,1,2019,4092,TERMODINÂMICA CLÁSSICA,7.0,10.0,9.2,0.0,0.0,8.85
17039,1,2019,4131,ATIVIDADES EXTRACURRICULARES 3º ANO/1º PERIODO,0.0,0.0,0.0,0.0,0.0,0.0
17039,1,2019,4365,MECÂNICA DOS SÓLIDOS I,8.2,8.3,9.3,0.0,0.0,8.78
17039,1,2019,4675,MECANISMOS,7.2,5.9,9.3,0.0,0.0,7.93
17039,1,2019,10005,TFM /3º ANO /1º PERÍODO,0.0,0.0,0.0,0.0,0.0,0.0
17039,2,2019,4077,TECNOLOGIA DO ARMAMENTO,0.0,0.0,0.0,0.0,0.0,0.0
17039,2,2019,4098,INICIAÇÃO À PESQUISA,8.0,0.0,0.0,0.0,0.0,0.0
17039,2,2019,4124,TECNOLOGIA MECÂNICA I,7.9,8.4,0.0,0.0,0.0,0.0
17039,2,2019,4125,SISTEMAS ELÉTRICOS AUTOMOTIVOS,0.0,0.0,0.0,0.0,0.0,0.0
17039,2,2019,4157,Tecnologia do armamento,0.0,5.3,0.0,0.0,0.0,0.0
17039,2,2019,4158,Maquinas de fluxo,0.0,6.5,0.0,0.0,0.0,0.0
17039,2,2019,4358,ELEMENTOS DE MÁQUINAS I,9.5,8.0,0.0,0.0,0.0,0.0
17039,2,2019,4366,MECÂNICA DOS SÓLIDOS II,0.0,7.8,0.0,0.0,0.0,0.0
17039,2,2019,4701,DINÂMICA,0.0,8.3,0.0,0.0,0.0,0.0
17039,2,2019,4907,TERMODINÂMICA APLICADA,0.0,9.2,0.0,0.0,0.0,0.0
17039,2,2019,6999,ATIVIDADES EXTRACURRICULARES 3º ANO/2º PERIODO,0.0,0.0,0.0,0.0,0.0,0.0
17039,2,2019,10006,TFM /3º ANO /2º PERÍODO,0.0,0.0,0.0,0.0,0.0,0.0
17040,1,2019,4018,TECNOLOGIA DOS MATERIAIS,9.5,10.0,9.4,0.0,0.0,9.58
17040,1,2019,4057,MECÂNICA DOS FLUIDOS,9.8,9.7,8.5,0.0,0.0,9.13
17040,1,2019,4076,EXPLOSIVOS,10.0,9.1,9.1,0.0,0.0,9.33
17040,1,2019,4090,DESENHO DE MÁQUINAS,9.2,6.2,8.9,0.0,0.0,8.3
17040,1,2019,4092,TERMODINÂMICA CLÁSSICA,9.3,10.0,9.0,0.0,0.0,9.33
17040,1,2019,4131,ATIVIDADES EXTRACURRICULARES 3º ANO/1º PERIODO,0.0,0.0,0.0,0.0,0.0,0.0
17040,1,2019,4365,MECÂNICA DOS SÓLIDOS I,9.4,10.0,9.6,0.0,0.0,9.65
17040,1,2019,4675,MECANISMOS,8.6,8.7,7.2,0.0,0.0,7.93
17040,1,2019,10005,TFM /3º ANO /1º PERÍODO,0.0,0.0,0.0,0.0,0.0,0.0
17040,2,2019,4077,TECNOLOGIA DO ARMAMENTO,0.0,0.0,0.0,0.0,0.0,0.0
17040,2,2019,4098,INICIAÇÃO À PESQUISA,7.8,0.0,0.0,0.0,0.0,0.0
17040,2,2019,4124,TECNOLOGIA MECÂNICA I,8.1,8.7,0.0,0.0,0.0,0.0
17040,2,2019,4125,SISTEMAS ELÉTRICOS AUTOMOTIVOS,0.0,0.0,0.0,0.0,0.0,0.0
17040,2,2019,4157,Tecnologia do armamento,0.0,9.0,0.0,0.0,0.0,0.0
17040,2,2019,4158,Maquinas de fluxo,0.0,8.3,0.0,0.0,0.0,0.0
17040,2,2019,4358,ELEMENTOS DE MÁQUINAS I,9.0,9.2,0.0,0.0,0.0,0.0
17040,2,2019,4366,MECÂNICA DOS SÓLIDOS II,0.0,9.3,0.0,0.0,0.0,0.0
17040,2,2019,4701,DINÂMICA,0.0,9.5,0.0,0.0,0.0,0.0
17040,2,2019,4907,TERMODINÂMICA APLICADA,0.0,10.0,0.0,0.0,0.0,0.0
17040,2,2019,6999,ATIVIDADES EXTRACURRICULARES 3º ANO/2º PERIODO,0.0,0.0,0.0,0.0,0.0,0.0
17040,2,2019,10006,TFM /3º ANO /2º PERÍODO,0.0,0.0,0.0,0.0,0.0,0.0
17042,1,2019,3046,SINAIS E SISTEMAS LINEARES,8.0,10.0,6.6,0.0,0.0,7.8
17042,1,2019,3054,CIRCUITOS ELÉTRICOS I,6.9,7.8,8.8,0.0,0.0,8.08
17042,1,2019,3059,COMUNICAÇÕES ANALÓGICAS E DIGITAIS I,7.9,7.0,7.7,0.0,0.0,7.58
17042,1,2019,3256,ELETROMAGNETISMO I,8.9,6.7,5.7,0.0,0.0,6.75
17042,1,2019,3269,ELETRÔNICA I,8.3,9.7,8.2,0.0,0.0,8.6
17042,1,2019,3270,COMPONENTES ELÉTRICOS E ELETRÔNICOS,10.0,8.0,9.0,0.0,0.0,9.0
17042,1,2019,3998,ATIVIDADES EXTRACURRICULARES 3º ANO/1º PERIODO,0.0,0.0,0.0,0.0,0.0,0.0
17042,1,2019,5814,FENOMENOS DE TRANSPORTE I-E,9.6,5.0,9.0,0.0,0.0,8.15
17042,1,2019,10005,TFM /3º ANO /1º PERÍODO,0.0,0.0,0.0,0.0,0.0,0.0
17042,2,2019,3026,ELETRÔNICA DIGITAL I,0.0,5.0,0.0,0.0,0.0,0.0
17042,2,2019,3247,MODELOS PROBABILÍSTICOS P/ ENG. ELÉTRICA,0.0,4.5,0.0,0.0,0.0,0.0
17042,2,2019,3257,ELETROMAGNETISMO II,0.0,0.0,0.0,0.0,0.0,0.0
17042,2,2019,3262,ELETRÔNICA II,0.0,6.4,0.0,0.0,0.0,0.0
17042,2,2019,3266,PROGRAMAÇÃO APLICADA À ENGENHARIA ELÉTRICA,0.0,0.0,0.0,0.0,0.0,0.0
17042,2,2019,3289,COMUNICAÇÕES ANALÓGICAS E DIGITAIS II,0.0,7.3,0.0,0.0,0.0,0.0
17042,2,2019,6999,ATIVIDADES EXTRACURRICULARES 3º ANO/2º PERIODO,0.0,0.0,0.0,0.0,0.0,0.0
17042,2,2019,9005,REDES DE COMPUTADORES I,0.0,7.0,0.0,0.0,0.0,0.0
17042,2,2019,10006,TFM /3º ANO /2º PERÍODO,0.0,0.0,0.0,0.0,0.0,0.0
16008,1,2019,1091,CIÊNCIAS DO AMBIENTE - CG 01,0.0,0.0,0.0,0.0,0.0,0.0
16008,1,2019,1092,REDAÇÃO CIENTÍFICA - CG 01,0.0,0.0,0.0,0.0,0.0,0.0
16008,1,2019,5012,FENÔMENOS DE TRANSPORTE I-B,5.5,8.0,5.7,0.0,0.0,6.23
16008,1,2019,5122,Química Inorgânica I,9.5,8.5,6.0,0.0,0.0,7.5
16008,1,2019,5210,QUÍMICA ANALÍTICA I,10.0,7.0,9.0,0.0,0.0,8.75
16008,1,2019,5308,QUÍMICA ORGÂNICA I,7.1,8.6,6.8,0.0,0.0,7.33
16008,1,2019,5403,FÍSICO-QUÍMICA I-A,9.5,7.5,8.7,0.0,0.0,8.6
16008,1,2019,5715,EXPLOSIVOS I-A,9.9,6.4,8.3,0.0,0.0,8.23
16008,1,2019,5900,INTRODUÇÃO À ENGENHARIA QUÍMICA,10.0,9.0,10.0,0.0,0.0,9.75
16008,1,2019,5903,MODELAGEM MATEMÁTICA E SIMULAÇÃO I,6.9,6.0,9.0,0.0,0.0,7.73
16008,2,2019,5013,FENÔMENOS DE TRANSPORTE II-B,0.0,6.3,0.0,0.0,0.0,0.0
16008,2,2019,5123,Química inorgânica II,0.0,10.0,0.0,0.0,0.0,0.0
16008,2,2019,5211,QUÍMICA ANALITICA II,0.0,9.5,0.0,0.0,0.0,0.0
16008,2,2019,5309,QUÍMICA ORGÂNICA II,7.1,8.9,0.0,0.0,0.0,0.0
16008,2,2019,5407,FÍSICO-QUÍMICA II,0.0,9.2,0.0,0.0,0.0,0.0
16008,2,2019,5717,EXPLOSIVOS II,0.0,7.8,0.0,0.0,0.0,0.0
16008,2,2019,5719,PROPELENTES,0.0,5.5,0.0,0.0,0.0,0.0
16008,2,2019,5904,MODELAGEM MATEMÁTICA E SIMULAÇÃO II,0.0,2.3,0.0,0.0,0.0,0.0
16008,2,2019,6999,ATIVIDADES EXTRACURRICULARES 3º ANO/2º PERIODO,0.0,0.0,0.0,0.0,0.0,0.0
16008,2,2019,10006,TFM /3º ANO /2º PERÍODO,0.0,0.0,0.0,0.0,0.0,0.0
17043,1,2019,5814,FENOMENOS DE TRANSPORTE I-E,9.9,8.0,9.0,0.0,0.0,8.98
17043,1,2019,6034,PRINCÍPIOS DA IMAGEM DIGITAL,9.0,9.4,7.6,0.0,0.0,8.4
17043,1,2019,6035,MATEMÁTICA APLICADA À ENGENHARIA CARTOGRÁFICA I,8.6,10.0,7.0,0.0,0.0,8.15
17043,1,2019,6043,ESTATÍSTICA APLICADA À ENGENHARIA CARTOGRÁFICA,8.9,8.0,6.7,0.0,0.0,7.58
17043,1,2019,6044,INSTRUMENTOS E MÉTODOS DE MEDIÇÃO,9.5,8.5,8.0,0.0,0.0,8.5
17043,1,2019,6045,ASTRONOMIA GEODÉSICA,9.3,9.1,5.0,0.0,0.0,7.1
17043,1,2019,6232,COMUNICAÇÃO CARTOGRÁFICA,8.9,7.6,8.2,0.0,0.0,8.23
17043,1,2019,6444,GEODÉSIA GEOMÉTRICA,9.0,7.6,5.5,0.0,0.0,6.9
17043,1,2019,6998,ATIVIDADES EXTRACURRICULARES 3º ANO/1º PERIODO,0.0,0.0,0.0,0.0,0.0,0.0
17043,1,2019,10005,TFM /3º ANO /1º PERÍODO,0.0,0.0,0.0,0.0,0.0,0.0
17043,2,2019,6001,CONCEPÇÃO CARTOGRÁFICA,8.2,8.5,0.0,0.0,0.0,0.0
17043,2,2019,6015,POSICIONAMENTO PLANIMÉTRICO E ALTIMÉTRICO,0.0,9.6,0.0,0.0,0.0,0.0
